1630,5,5,4,4,4,4,6,5,6,6,26,10,12,6,6,5,6,6,6,8,5,8,8,6,4,6,4,4,4,4,4,4,4,4,4,4,4,18,10,5,4,2,5,5,11,4,4,6,13,4,6,6,5,5,5,5,5,10,4,5,6,10,6,5,5,5,4,6,6,6,6,5,8,6,6,6,6,6,4,4,5,4,7,9,6,7,9,6,6,5,5,6,3,5,3,3,2,5,3,3,3,2,3,6,6,6,6,7,3,5,5,4,12,5,5,6,3,3,3,3,2,2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,2,2,3,3,3,3,5,7,3,7,7,14,7,4,6,4,5,2,11,14,2,2,6,2,2,5,2,3,2,6,8,6,5,5,5,2,6,3,5,5,5,5,5,5,7,2,2,2,11,3,2,2,0,4,4,4,5,4,3,2,3,5,5,5,5,5,6,6,5,3,3,8,5,5,4,6,8,10,5,6,7,5,5,7,6,16,5,13,4,3,3,3,3,3,5,5,5,6,6,4,4,6,6,6,6,5,3,3,3,3,0,5,5,3,3,3,7,2,2,6,6,2,2,2,2,2,2,6,2,5,3,3,3,8,0,1,1,4,3,7,3,5,2,7,6,4,3,6,6,6,6,6,6,6,3,0,0,3,3,3,3,3,3,3,3,4,4,2,2,2,3,3,4,2,4,3,5,11,7,15,2,3,3,5,5,6,6,6,10,3,0,3,3,7,7,5,3,8,5,5,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,5,3,5,2,3,7,6,5,5,5,8,7,5,6,5,9,6,11,6,5,7,5,5,5,8,4,4,6,6,4,6,4,5,4,8,4,4,6,10,4,5,4,9,4,4,4,8,4,6,6,6,5,6,6,6,6,5,4,4,4,4,5,3,3,5,4,6,6,6,6,6,6,4,10,8,3,3,4,5,4,5,4,5,5,8,6,6,4,4,4,5,6,3,4,5,6,6,4,5,7,8,4,9,5,6,4,4,4,4,4,5,11,2,2,5,3,6,4,6,2,3,6,9,4,6,5,3,5,4,7,5,8,10,5,5,4,6,0,4,3,5,3,3,1,6,3,3,4,4,3,5
1631,5,5,4,4,4,4,6,5,6,6,26,10,12,6,6,5,6,6,6,8,5,8,8,6,4,6,4,4,4,4,4,4,4,4,4,4,4,18,10,5,4,2,5,5,11,4,4,6,13,4,6,6,5,5,5,5,5,10,4,5,6,10,6,5,5,5,4,6,6,6,6,5,8,6,6,6,6,6,4,4,5,4,7,9,6,7,9,6,6,5,5,6,3,5,3,3,2,5,3,3,3,2,3,6,6,6,6,7,3,5,5,4,12,5,5,6,3,3,3,3,2,2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,2,2,3,3,3,3,5,7,3,7,7,14,7,4,6,4,5,2,11,14,2,2,6,2,2,5,2,3,2,6,8,6,5,5,5,2,6,3,5,5,5,5,5,5,7,2,2,2,11,3,2,2,0,4,4,4,5,4,3,2,3,5,5,5,5,5,6,6,5,3,3,8,5,5,4,6,8,10,5,6,7,5,5,7,6,16,5,13,4,3,3,3,3,3,5,5,5,6,6,4,4,6,6,6,6,5,3,3,3,3,0,5,5,3,3,3,7,2,2,6,6,2,2,2,2,2,2,6,2,5,3,3,3,8,0,1,1,4,3,7,3,5,2,7,6,4,3,6,6,6,6,6,6,6,3,0,0,3,3,3,3,3,3,3,3,4,4,2,2,2,3,3,4,2,4,3,5,11,7,15,2,3,3,5,5,6,6,6,10,3,0,3,3,7,7,5,3,8,5,5,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,5,3,5,2,3,7,6,5,5,5,8,7,5,6,5,9,6,11,6,5,7,5,5,5,8,4,4,6,6,4,6,4,5,4,8,4,4,6,10,4,5,4,9,4,4,4,8,4,6,6,6,5,6,6,6,6,5,4,4,4,4,5,3,3,5,4,6,6,6,6,6,6,4,10,8,3,3,4,5,4,5,4,5,5,8,6,6,4,4,4,5,6,3,4,5,6,6,4,5,7,8,4,9,5,6,4,4,4,4,4,5,11,2,2,5,3,6,4,6,2,3,6,9,4,6,5,3,5,4,7,5,8,10,5,5,4,6,0,4,3,5,3,3,1,6,3,3,4,4,3,5
1632,6,5,2,2,2,2,3,5,6,3,26,11,12,4,6,5,4,3,3,9,5,8,8,7,2,6,2,2,2,2,2,2,2,5,2,2,5,19,11,5,4,3,3,3,12,2,2,4,13,2,6,6,5,3,3,3,3,10,2,6,3,10,6,3,5,3,5,3,6,6,6,6,8,7,7,7,7,7,2,2,3,2,7,9,3,7,9,6,3,3,5,4,0,2,0,0,3,2,0,0,0,3,4,7,7,7,7,8,4,6,2,5,13,5,5,6,0,0,0,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,8,3,3,0,0,0,0,6,8,4,8,8,15,8,5,7,5,6,3,14,17,3,3,7,3,3,6,3,6,3,7,9,6,6,6,6,3,9,0,3,3,3,3,3,6,8,5,5,5,12,4,3,3,3,5,5,5,2,5,0,3,4,8,8,8,8,6,9,9,6,4,1,11,2,6,2,7,11,11,3,3,8,2,2,7,7,16,5,13,5,4,0,0,0,1,2,2,2,7,7,5,2,9,9,9,9,3,0,0,0,0,3,6,2,0,0,0,8,3,3,7,7,3,3,3,3,3,3,7,3,6,0,0,0,9,3,4,4,5,0,8,4,2,3,8,9,5,1,7,7,7,7,7,7,7,0,3,3,0,0,0,0,0,0,0,3,2,2,3,3,3,0,1,5,5,5,0,8,12,8,18,3,4,0,2,2,7,7,7,11,0,3,6,6,8,8,2,4,11,8,6,4,4,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,7,3,8,4,6,3,4,7,6,6,6,6,9,8,5,3,5,9,6,11,6,5,8,5,5,5,9,2,2,7,3,2,7,2,5,2,9,2,2,6,11,2,5,2,9,5,2,2,8,2,3,6,3,5,6,6,6,3,6,2,5,2,2,6,4,4,5,2,7,3,3,3,6,3,2,11,9,3,6,2,5,2,5,2,6,3,8,3,6,2,2,2,3,6,4,2,3,3,3,5,5,7,8,2,9,3,6,6,5,5,2,2,5,11,3,5,2,3,6,5,3,3,0,7,9,5,3,2,4,6,5,8,5,8,13,2,5,5,6,3,2,0,2,0,0,4,7,3,4,4,2,0,2
1633,6,5,2,2,2,2,3,5,6,3,26,11,12,4,6,5,4,3,3,9,5,8,8,7,2,6,2,2,2,2,2,2,2,5,2,2,5,19,11,5,4,3,3,3,12,2,2,4,13,2,6,6,5,3,3,3,3,10,2,6,3,10,6,3,5,3,5,3,6,6,6,6,8,7,7,7,7,7,2,2,3,2,7,9,3,7,9,6,3,3,5,4,0,2,0,0,3,2,0,0,0,3,4,7,7,7,7,8,4,6,2,5,13,5,5,6,0,0,0,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,8,3,3,0,0,0,0,6,8,4,8,8,15,8,5,7,5,6,3,14,17,3,3,7,3,3,6,3,6,3,7,9,6,6,6,6,3,9,0,3,3,3,3,3,6,8,5,5,5,12,4,3,3,3,5,5,5,2,5,0,3,4,8,8,8,8,6,9,9,6,4,1,11,2,6,2,7,11,11,3,3,8,2,2,7,7,16,5,13,5,4,0,0,0,1,2,2,2,7,7,5,2,9,9,9,9,3,0,0,0,0,3,6,2,0,0,0,8,3,3,7,7,3,3,3,3,3,3,7,3,6,0,0,0,9,3,4,4,5,0,8,4,2,3,8,9,5,1,7,7,7,7,7,7,7,0,3,3,0,0,0,0,0,0,0,3,2,2,3,3,3,0,1,5,5,5,0,8,12,8,18,3,4,0,2,2,7,7,7,11,0,3,6,6,8,8,2,4,11,8,6,4,4,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,7,3,8,4,6,3,4,7,6,6,6,6,9,8,5,3,5,9,6,11,6,5,8,5,5,5,9,2,2,7,3,2,7,2,5,2,9,2,2,6,11,2,5,2,9,5,2,2,8,2,3,6,3,5,6,6,6,3,6,2,5,2,2,6,4,4,5,2,7,3,3,3,6,3,2,11,9,3,6,2,5,2,5,2,6,3,8,3,6,2,2,2,3,6,4,2,3,3,3,5,5,7,8,2,9,3,6,6,5,5,2,2,5,11,3,5,2,3,6,5,3,3,0,7,9,5,3,2,4,6,5,8,5,8,13,2,5,5,6,3,2,0,2,0,0,4,7,3,4,4,2,0,2
1634,6,5,2,2,2,2,3,5,6,3,26,11,12,4,6,5,4,3,3,9,5,8,8,7,2,6,2,2,2,2,2,2,2,5,2,2,5,19,11,5,4,3,3,3,12,2,2,4,13,2,6,6,5,3,3,3,3,10,2,6,3,10,6,3,5,3,5,3,6,6,6,6,8,7,7,7,7,7,2,2,3,2,7,9,3,7,9,6,3,3,5,4,0,2,0,0,3,2,0,0,0,3,4,7,7,7,7,8,4,6,2,5,13,5,5,6,0,0,0,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,8,3,3,0,0,0,0,6,8,4,8,8,15,8,5,7,5,6,3,14,17,3,3,7,3,3,6,3,6,3,7,9,6,6,6,6,3,9,0,3,3,3,3,3,6,8,5,5,5,12,4,3,3,3,5,5,5,2,5,0,3,4,8,8,8,8,6,9,9,6,4,1,11,2,6,2,7,11,11,3,3,8,2,2,7,7,16,5,13,5,4,0,0,0,1,2,2,2,7,7,5,2,9,9,9,9,3,0,0,0,0,3,6,2,0,0,0,8,3,3,7,7,3,3,3,3,3,3,7,3,6,0,0,0,9,3,4,4,5,0,8,4,2,3,8,9,5,1,7,7,7,7,7,7,7,0,3,3,0,0,0,0,0,0,0,3,2,2,3,3,3,0,1,5,5,5,0,8,12,8,18,3,4,0,2,2,7,7,7,11,0,3,6,6,8,8,2,4,11,8,6,4,4,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,7,3,8,4,6,3,4,7,6,6,6,6,9,8,5,3,5,9,6,11,6,5,8,5,5,5,9,2,2,7,3,2,7,2,5,2,9,2,2,6,11,2,5,2,9,5,2,2,8,2,3,6,3,5,6,6,6,3,6,2,5,2,2,6,4,4,5,2,7,3,3,3,6,3,2,11,9,3,6,2,5,2,5,2,6,3,8,3,6,2,2,2,3,6,4,2,3,3,3,5,5,7,8,2,9,3,6,6,5,5,2,2,5,11,3,5,2,3,6,5,3,3,0,7,9,5,3,2,4,6,5,8,5,8,13,2,5,5,6,3,2,0,2,0,0,4,7,3,4,4,2,0,2
1635,6,5,2,2,2,2,3,5,6,3,26,11,12,4,6,5,4,3,3,9,5,8,8,7,2,6,2,2,2,2,2,2,2,5,2,2,5,19,11,5,4,3,3,3,12,2,2,4,13,2,6,6,5,3,3,3,3,10,2,6,3,10,6,3,5,3,5,3,6,6,6,6,8,7,7,7,7,7,2,2,3,2,7,9,3,7,9,6,3,3,5,4,0,2,0,0,3,2,0,0,0,3,4,7,7,7,7,8,4,6,2,5,13,5,5,6,0,0,0,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,8,3,3,0,0,0,0,6,8,4,8,8,15,8,5,7,5,6,3,14,17,3,3,7,3,3,6,3,6,3,7,9,6,6,6,6,3,9,0,3,3,3,3,3,6,8,5,5,5,12,4,3,3,3,5,5,5,2,5,0,3,4,8,8,8,8,6,9,9,6,4,1,11,2,6,2,7,11,11,3,3,8,2,2,7,7,16,5,13,5,4,0,0,0,1,2,2,2,7,7,5,2,9,9,9,9,3,0,0,0,0,3,6,2,0,0,0,8,3,3,7,7,3,3,3,3,3,3,7,3,6,0,0,0,9,3,4,4,5,0,8,4,2,3,8,9,5,1,7,7,7,7,7,7,7,0,3,3,0,0,0,0,0,0,0,3,2,2,3,3,3,0,1,5,5,5,0,8,12,8,18,3,4,0,2,2,7,7,7,11,0,3,6,6,8,8,2,4,11,8,6,4,4,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,7,3,8,4,6,3,4,7,6,6,6,6,9,8,5,3,5,9,6,11,6,5,8,5,5,5,9,2,2,7,3,2,7,2,5,2,9,2,2,6,11,2,5,2,9,5,2,2,8,2,3,6,3,5,6,6,6,3,6,2,5,2,2,6,4,4,5,2,7,3,3,3,6,3,2,11,9,3,6,2,5,2,5,2,6,3,8,3,6,2,2,2,3,6,4,2,3,3,3,5,5,7,8,2,9,3,6,6,5,5,2,2,5,11,3,5,2,3,6,5,3,3,0,7,9,5,3,2,4,6,5,8,5,8,13,2,5,5,6,3,2,0,2,0,0,4,7,3,4,4,2,0,2
1636,6,5,2,2,2,2,3,5,6,3,26,11,12,4,6,5,4,3,3,9,5,8,8,7,2,6,2,2,2,2,2,2,2,5,2,2,5,19,11,5,4,3,3,3,12,2,2,4,13,2,6,6,5,3,3,3,3,10,2,6,3,10,6,3,5,3,5,3,6,6,6,6,8,7,7,7,7,7,2,2,3,2,7,9,3,7,9,6,3,3,5,4,0,2,0,0,3,2,0,0,0,3,4,7,7,7,7,8,4,6,2,5,13,5,5,6,0,0,0,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,8,3,3,0,0,0,0,6,8,4,8,8,15,8,5,7,5,6,3,14,17,3,3,7,3,3,6,3,6,3,7,9,6,6,6,6,3,9,0,3,3,3,3,3,6,8,5,5,5,12,4,3,3,3,5,5,5,2,5,0,3,4,8,8,8,8,6,9,9,6,4,1,11,2,6,2,7,11,11,3,3,8,2,2,7,7,16,5,13,5,4,0,0,0,1,2,2,2,7,7,5,2,9,9,9,9,3,0,0,0,0,3,6,2,0,0,0,8,3,3,7,7,3,3,3,3,3,3,7,3,6,0,0,0,9,3,4,4,5,0,8,4,2,3,8,9,5,1,7,7,7,7,7,7,7,0,3,3,0,0,0,0,0,0,0,3,2,2,3,3,3,0,1,5,5,5,0,8,12,8,18,3,4,0,2,2,7,7,7,11,0,3,6,6,8,8,2,4,11,8,6,4,4,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,7,3,8,4,6,3,4,7,6,6,6,6,9,8,5,3,5,9,6,11,6,5,8,5,5,5,9,2,2,7,3,2,7,2,5,2,9,2,2,6,11,2,5,2,9,5,2,2,8,2,3,6,3,5,6,6,6,3,6,2,5,2,2,6,4,4,5,2,7,3,3,3,6,3,2,11,9,3,6,2,5,2,5,2,6,3,8,3,6,2,2,2,3,6,4,2,3,3,3,5,5,7,8,2,9,3,6,6,5,5,2,2,5,11,3,5,2,3,6,5,3,3,0,7,9,5,3,2,4,6,5,8,5,8,13,2,5,5,6,3,2,0,2,0,0,4,7,3,4,4,2,0,2
1637,6,5,2,2,2,2,3,5,6,3,26,11,12,4,6,5,4,3,3,9,5,8,8,7,2,6,2,2,2,2,2,2,2,5,2,2,5,19,11,5,4,3,3,3,12,2,2,4,13,2,6,6,5,3,3,3,3,10,2,6,3,10,6,3,5,3,5,3,6,6,6,6,8,7,7,7,7,7,2,2,3,2,7,9,3,7,9,6,3,3,5,4,0,2,0,0,3,2,0,0,0,3,4,7,7,7,7,8,4,6,2,5,13,5,5,6,0,0,0,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,8,3,3,0,0,0,0,6,8,4,8,8,15,8,5,7,5,6,3,14,17,3,3,7,3,3,6,3,6,3,7,9,6,6,6,6,3,9,0,3,3,3,3,3,6,8,5,5,5,12,4,3,3,3,5,5,5,2,5,0,3,4,8,8,8,8,6,9,9,6,4,1,11,2,6,2,7,11,11,3,3,8,2,2,7,7,16,5,13,5,4,0,0,0,1,2,2,2,7,7,5,2,9,9,9,9,3,0,0,0,0,3,6,2,0,0,0,8,3,3,7,7,3,3,3,3,3,3,7,3,6,0,0,0,9,3,4,4,5,0,8,4,2,3,8,9,5,1,7,7,7,7,7,7,7,0,3,3,0,0,0,0,0,0,0,3,2,2,3,3,3,0,1,5,5,5,0,8,12,8,18,3,4,0,2,2,7,7,7,11,0,3,6,6,8,8,2,4,11,8,6,4,4,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,7,3,8,4,6,3,4,7,6,6,6,6,9,8,5,3,5,9,6,11,6,5,8,5,5,5,9,2,2,7,3,2,7,2,5,2,9,2,2,6,11,2,5,2,9,5,2,2,8,2,3,6,3,5,6,6,6,3,6,2,5,2,2,6,4,4,5,2,7,3,3,3,6,3,2,11,9,3,6,2,5,2,5,2,6,3,8,3,6,2,2,2,3,6,4,2,3,3,3,5,5,7,8,2,9,3,6,6,5,5,2,2,5,11,3,5,2,3,6,5,3,3,0,7,9,5,3,2,4,6,5,8,5,8,13,2,5,5,6,3,2,0,2,0,0,4,7,3,4,4,2,0,2
1638,6,5,2,2,2,2,3,5,6,3,26,11,12,4,6,5,4,3,3,9,5,8,8,7,2,6,2,2,2,2,2,2,2,5,2,2,5,19,11,5,4,3,3,3,12,2,2,4,13,2,6,6,5,3,3,3,3,10,2,6,3,10,6,3,5,3,5,3,6,6,6,6,8,7,7,7,7,7,2,2,3,2,7,9,3,7,9,6,3,3,5,4,0,2,0,0,3,2,0,0,0,3,4,7,7,7,7,8,4,6,2,5,13,5,5,6,0,0,0,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,8,3,3,0,0,0,0,6,8,4,8,8,15,8,5,7,5,6,3,14,17,3,3,7,3,3,6,3,6,3,7,9,6,6,6,6,3,9,0,3,3,3,3,3,6,8,5,5,5,12,4,3,3,3,5,5,5,2,5,0,3,4,8,8,8,8,6,9,9,6,4,1,11,2,6,2,7,11,11,3,3,8,2,2,7,7,16,5,13,5,4,0,0,0,1,2,2,2,7,7,5,2,9,9,9,9,3,0,0,0,0,3,6,2,0,0,0,8,3,3,7,7,3,3,3,3,3,3,7,3,6,0,0,0,9,3,4,4,5,0,8,4,2,3,8,9,5,1,7,7,7,7,7,7,7,0,3,3,0,0,0,0,0,0,0,3,2,2,3,3,3,0,1,5,5,5,0,8,12,8,18,3,4,0,2,2,7,7,7,11,0,3,6,6,8,8,2,4,11,8,6,4,4,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,7,3,8,4,6,3,4,7,6,6,6,6,9,8,5,3,5,9,6,11,6,5,8,5,5,5,9,2,2,7,3,2,7,2,5,2,9,2,2,6,11,2,5,2,9,5,2,2,8,2,3,6,3,5,6,6,6,3,6,2,5,2,2,6,4,4,5,2,7,3,3,3,6,3,2,11,9,3,6,2,5,2,5,2,6,3,8,3,6,2,2,2,3,6,4,2,3,3,3,5,5,7,8,2,9,3,6,6,5,5,2,2,5,11,3,5,2,3,6,5,3,3,0,7,9,5,3,2,4,6,5,8,5,8,13,2,5,5,6,3,2,0,2,0,0,4,7,3,4,4,2,0,2
1639,5,4,5,5,5,5,5,4,6,5,24,10,10,6,6,5,6,5,5,8,4,7,7,6,5,6,5,5,5,5,5,5,5,4,5,5,4,17,10,5,4,2,5,5,10,5,5,4,11,5,3,3,2,5,5,5,5,8,5,5,5,9,5,5,4,5,4,5,5,3,6,5,7,6,6,6,6,6,5,5,5,5,7,6,5,7,8,5,5,5,4,4,3,5,3,3,3,5,3,3,3,3,6,7,7,7,7,9,4,6,5,5,12,2,2,3,3,3,3,3,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3,6,2,3,3,6,9,3,3,3,3,3,3,6,9,6,9,9,15,9,5,4,5,6,5,14,16,5,5,9,5,5,8,5,6,5,9,6,6,7,7,6,5,9,3,4,4,4,4,4,6,8,5,5,5,12,6,3,3,3,5,5,5,5,5,3,3,6,7,7,7,7,6,8,8,6,6,3,10,5,6,5,6,10,10,4,5,8,5,5,7,6,15,4,11,5,6,3,3,3,3,5,5,5,6,6,6,5,8,8,8,8,5,3,3,3,3,3,6,5,3,3,3,8,5,5,9,9,5,5,5,5,5,3,9,3,6,3,3,3,9,3,4,4,6,3,7,6,5,3,5,9,6,3,6,6,6,6,6,6,6,3,3,3,3,3,3,3,3,3,3,0,5,5,2,2,2,3,3,6,5,6,3,8,11,7,18,5,6,3,5,5,7,7,7,11,3,3,6,6,8,5,5,4,11,8,6,4,4,3,5,3,3,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,6,4,0,7,6,6,3,6,6,6,5,5,5,8,7,4,5,4,8,5,10,5,4,7,4,4,4,8,5,5,7,6,5,6,5,5,5,6,5,5,5,10,5,4,5,8,4,5,5,7,5,5,6,5,5,5,5,6,5,5,5,4,5,5,6,4,4,5,5,6,5,5,3,5,5,5,10,8,2,5,5,4,5,4,5,5,5,7,5,5,5,5,5,5,5,3,5,4,5,3,4,4,6,7,5,6,5,3,5,4,4,5,5,4,10,5,5,5,0,3,5,6,2,3,7,7,5,5,5,3,5,5,7,5,5,10,5,2,5,5,3,5,3,5,3,3,4,7,3,4,4,5,3,4
1640,4,3,0,0,0,0,2,3,5,2,24,9,10,3,4,3,3,2,2,7,3,6,6,5,0,4,0,0,0,0,0,0,0,3,0,0,3,18,11,3,3,3,1,1,11,0,0,3,12,0,6,6,5,1,1,1,1,9,0,4,2,8,5,1,3,1,3,2,5,6,4,6,6,5,5,5,5,5,0,0,1,0,5,9,2,5,7,5,2,1,3,3,2,3,2,2,5,3,2,2,2,5,6,9,9,9,9,10,6,8,3,6,12,5,5,6,2,2,2,2,5,5,5,4,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,2,6,10,5,5,2,2,2,2,7,10,6,10,10,17,10,6,9,6,7,5,15,17,5,5,9,5,5,8,5,7,5,9,11,7,8,8,7,5,10,2,4,4,4,4,4,7,10,6,6,6,14,6,5,5,4,6,6,6,3,6,2,5,6,8,8,8,8,7,9,9,7,6,3,12,3,7,0,7,11,11,4,2,9,3,3,6,6,15,3,12,6,6,2,2,2,3,3,3,3,8,8,7,0,9,9,9,9,1,2,2,2,2,4,7,3,2,2,2,9,5,5,9,9,5,5,5,5,5,5,9,5,8,2,2,2,10,4,5,5,7,2,7,6,3,5,8,10,7,3,8,8,8,8,8,8,8,2,4,4,2,2,2,2,2,2,2,5,0,0,3,3,3,2,3,7,6,7,2,9,12,8,19,5,6,2,3,3,9,9,9,13,2,4,7,7,9,8,3,6,12,9,7,6,6,5,0,2,2,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,7,5,9,6,7,5,6,6,4,4,4,4,7,6,3,2,5,8,4,9,4,3,6,3,3,3,7,0,0,6,3,0,7,0,3,0,9,0,0,4,9,0,3,0,7,3,0,0,6,0,2,4,2,4,4,4,5,2,4,0,3,0,0,7,6,6,3,0,8,2,2,2,5,2,0,9,7,5,6,0,3,0,3,0,4,1,6,2,4,0,0,0,1,4,4,0,4,2,2,3,3,6,7,0,8,1,6,6,3,3,0,0,3,9,5,6,3,5,5,6,3,3,2,9,7,6,2,3,4,4,6,6,3,8,14,3,5,6,4,4,0,2,3,2,2,5,9,5,6,3,0,2,3
1643,4,3,0,0,0,0,2,3,5,2,24,9,10,3,4,3,3,2,2,7,3,6,6,5,0,4,0,0,0,0,0,0,0,3,0,0,3,18,11,3,3,3,1,1,11,0,0,3,12,0,6,6,5,1,1,1,1,9,0,4,2,8,5,1,3,1,3,2,5,6,4,6,6,5,5,5,5,5,0,0,1,0,5,9,2,5,7,5,2,1,3,3,2,3,2,2,5,3,2,2,2,5,6,9,9,9,9,10,6,8,3,6,12,5,5,6,2,2,2,2,5,5,5,4,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,2,6,10,5,5,2,2,2,2,7,10,6,10,10,17,10,6,9,6,7,5,15,17,5,5,9,5,5,8,5,7,5,9,11,7,8,8,7,5,10,2,4,4,4,4,4,7,10,6,6,6,14,6,5,5,4,6,6,6,3,6,2,5,6,8,8,8,8,7,9,9,7,6,3,12,3,7,0,7,11,11,4,2,9,3,3,6,6,15,3,12,6,6,2,2,2,3,3,3,3,8,8,7,0,9,9,9,9,1,2,2,2,2,4,7,3,2,2,2,9,5,5,9,9,5,5,5,5,5,5,9,5,8,2,2,2,10,4,5,5,7,2,7,6,3,5,8,10,7,3,8,8,8,8,8,8,8,2,4,4,2,2,2,2,2,2,2,5,0,0,3,3,3,2,3,7,6,7,2,9,12,8,19,5,6,2,3,3,9,9,9,13,2,4,7,7,9,8,3,6,12,9,7,6,6,5,0,2,2,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,7,5,9,6,7,5,6,6,4,4,4,4,7,6,3,2,5,8,4,9,4,3,6,3,3,3,7,0,0,6,3,0,7,0,3,0,9,0,0,4,9,0,3,0,7,3,0,0,6,0,2,4,2,4,4,4,5,2,4,0,3,0,0,7,6,6,3,0,8,2,2,2,5,2,0,9,7,5,6,0,3,0,3,0,4,1,6,2,4,0,0,0,1,4,4,0,4,2,2,3,3,6,7,0,8,1,6,6,3,3,0,0,3,9,5,6,3,5,5,6,3,3,2,9,7,6,2,3,4,4,6,6,3,8,14,3,5,6,4,4,0,2,3,2,2,5,9,5,6,3,0,2,3
1644,3,4,3,3,3,3,5,4,6,5,24,8,10,6,4,3,6,5,5,6,4,6,7,4,3,4,3,3,3,3,3,3,3,2,3,3,2,17,8,3,2,0,4,4,9,3,3,6,11,3,5,5,4,4,4,4,4,8,3,3,5,8,5,4,4,4,2,5,5,5,4,3,7,4,4,4,4,4,3,3,4,3,5,8,5,5,8,5,5,4,4,6,3,5,3,3,3,5,3,3,3,3,5,7,7,7,7,9,4,6,5,5,10,4,4,5,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,5,2,3,3,5,9,3,3,3,3,3,3,6,9,5,9,9,15,9,5,6,5,6,4,12,14,4,4,8,4,4,7,4,5,4,8,8,6,7,7,6,4,8,3,5,5,5,5,5,6,8,4,4,4,12,5,3,3,2,5,5,5,5,5,3,3,5,5,5,5,5,6,6,6,6,5,3,10,5,6,3,4,8,8,5,5,8,5,5,5,4,14,4,11,5,5,3,3,3,3,5,5,5,7,7,6,3,6,6,6,6,4,3,3,3,3,2,6,5,3,3,3,8,4,4,8,8,4,4,4,4,4,3,8,3,6,3,3,3,9,2,3,3,6,3,5,5,5,3,7,8,6,3,7,7,7,7,7,7,7,3,2,2,3,3,3,3,3,3,3,2,3,3,0,0,0,3,3,6,4,6,3,7,9,5,16,4,5,3,5,5,7,7,7,11,3,2,5,5,8,7,5,4,9,7,6,4,4,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,5,4,2,7,5,6,3,5,6,4,3,3,3,6,5,4,5,4,8,5,9,5,4,5,4,4,4,6,3,3,5,6,3,4,3,3,3,6,3,3,5,8,3,4,3,7,2,3,3,7,3,5,4,5,3,5,5,6,5,3,3,2,3,3,6,4,4,3,3,7,5,5,5,5,5,3,8,6,2,3,3,4,3,4,3,3,4,7,5,5,3,3,3,4,5,1,3,5,5,5,2,4,6,6,3,8,4,5,3,2,2,3,3,4,9,4,4,5,2,5,5,6,0,3,7,7,5,5,5,1,3,5,5,3,7,12,5,4,5,5,2,3,3,5,3,3,3,7,3,4,2,3,3,5
